"DATE";"TIME";"INJET01_0";"INJET01_1";"INJET02_0";"INJET02_1";"INJET03_0";"INJET03_1";"INJET04_0";"INJET04_1";"INJET05_0";"INJET05_1";"INJET06_0";"INJET06_1";"INJET07_0";"INJET07_1";"INJET08_0";"INJET08_1";"INJET09_0";"INJET09_1";"INJET10_0";"INJET10_1";"INJET11_0";"INJET11_1";"INJET12_0";"INJET12_1";"INJET13_0";"INJET13_1";"INJET14_0";"INJET14_1";"INJET15_0";"INJET15_1";"INJET16_0";"INJET16_1";"INJET17_0";"INJET17_1";"INJET18_0";"INJET18_1";"INJET19_0";"INJET19_1";"INJET20_0";"INJET20_1";"INJET21_0";"INJET21_1";"INJET22_0";"INJET22_1";"INJET23_0";"INJET23_1";"INJET24_0";"INJET24_1"
"12/01/2016";"14:28:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:40";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:42";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:44";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:46";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:48";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:50";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:52";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:54";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:56";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:28:58";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:00";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:02";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:04";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:06";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:08";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:10";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:12";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:14";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:16";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:18";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:20";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:22";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:24";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:26";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:28";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:30";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:32";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:34";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:36";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:38";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"1";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"1";"0";"1";"0";"1"
"12/01/2016";"14:29:40";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:42";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:44";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:46";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:48";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:50";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:52";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:54";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:56";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:29:58";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:00";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:02";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:04";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:06";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:08";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:10";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:12";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"0";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:14";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:16";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:18";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:20";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:22";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:24";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:26";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:28";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:30";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:32";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:34";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:36";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:38";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:40";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:42";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:44";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:46";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:48";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:50";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:52";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:54";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:56";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:30:58";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:00";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:02";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:04";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
"12/01/2016";"14:31:06";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"-1";"-1";"0";"1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"-1";"0";"1";"0";"0";"0";"1";"-1";"-1";"-1";"-1";"0";"0";"0";"0";"0";"1";"0";"1"
